第:41019回合,loss:6.2519717,test:17.88857
第:41020回合,loss:6.356173,test:17.615255
第:41021回合,loss:6.3253403,test:17.588326
第:41022回合,loss:6.2830887,test:17.519466
第:41023回合,loss:6.29149,test:17.565063
第:41024回合,loss:6.3078165,test:17.485733
第:41025回合,loss:6.3273873,test:17.531279
第:41026回合,loss:6.2948756,test:17.587866
第:41027回合,loss:6.2779927,test:17.579744
第:41028回合,loss:6.307493,test:17.622013
第:41029回合,loss:6.289863,test:17.62021
第:41030回合,loss:6.3081727,test:17.463018
第:41031回合,loss:6.342426,test:17.687225
第:41032回合,loss:6.3237605,test:17.658026
第:41033回合,loss:6.3171673,test:17.585234
第:41034回合,loss:6.2950754,test:17.476622
第:41035回合,loss:6.358902,test:17.516485
第:41036回合,loss:6.3133664,test:17.693712
第:41037回合,loss:6.3187857,test:17.647636
第:41038回合,loss:6.3255496,test:17.633854
第:41039回合,loss:6.3376036,test:17.748037
第:41040回合,loss:6.3524427,test:17.739815
第:41041回合,loss:6.309503,test:17.774557
第:41042回合,loss:6.320038,test:17.818928
第:41043回合,loss:6.284667,test:17.54047
第:41044回合,loss:6.323178,test:17.392765
第:41045回合,loss:6.3640084,test:17.270416
第:41046回合,loss:6.3437767,test:17.398373
第:41047回合,loss:6.3316793,test:17.386711
第:41048回合,loss:6.334086,test:17.372883
第:41049回合,loss:6.3575277,test:17.380224
第:41050回合,loss:6.296216,test:17.371162
第:41051回合,loss:6.3340335,test:17.686808
第:41052回合,loss:6.327614,test:17.720726
第:41053回合,loss:6.313334,test:17.640766
第:41054回合,loss:6.299241,test:17.652193
第:41055回合,loss:6.3224454,test:17.799414
第:41056回合,loss:6.3174434,test:17.678263
第:41057回合,loss:6.314053,test:17.913189
第:41058回合,loss:6.341883,test:17.681559
第:41059回合,loss:6.3528395,test:17.74895
第:41060回合,loss:6.3699636,test:17.73893
第:41061回合,loss:6.330611,test:17.76534
第:41062回合,loss:6.2975097,test:17.87219
第:41063回合,loss:6.2994857,test:17.769342
第:41064回合,loss:6.3375072,test:17.887865
第:41065回合,loss:6.274369,test:18.013868
第:41066回合,loss:6.274536,test:17.70697
第:41067回合,loss:6.318368,test:17.836351
第:41068回合,loss:6.3113585,test:17.689323
第:41069回合,loss:6.32832,test:17.734503
第:41070回合,loss:6.3315315,test:17.72833
第:41071回合,loss:6.3656297,test:17.5698
第:41072回合,loss:6.3209987,test:17.728754
第:41073回合,loss:6.3432813,test:17.785357
第:41074回合,loss:6.317848,test:17.632011
第:41075回合,loss:6.3353643,test:17.63187
第:41076回合,loss:6.278942,test:17.8636
第:41077回合,loss:6.3322473,test:17.862751
第:41078回合,loss:6.327883,test:17.998339
第:41079回合,loss:6.278697,test:17.901108
第:41080回合,loss:6.308169,test:17.798016
第:41081回合,loss:6.3906493,test:17.888187
第:41082回合,loss:6.326138,test:17.657705
第:41083回合,loss:6.3047357,test:17.666868
第:41084回合,loss:6.2699375,test:17.602709
第:41085回合,loss:6.284409,test:17.785006
第:41086回合,loss:6.3376856,test:17.731384
第:41087回合,loss:6.314436,test:17.715845
第:41088回合,loss:6.32538,test:17.810244
第:41089回合,loss:6.3131676,test:17.722538
第:41090回合,loss:6.3106318,test:17.47324
第:41091回合,loss:6.316207,test:17.619043
第:41092回合,loss:6.2923183,test:17.747677
第:41093回合,loss:6.3126273,test:17.616259
第:41094回合,loss:6.318316,test:17.576012
第:41095回合,loss:6.2999797,test:17.608795
第:41096回合,loss:6.292133,test:17.599365
第:41097回合,loss:6.379787,test:17.703075
第:41098回合,loss:6.3056912,test:17.904982
第:41099回合,loss:6.331897,test:17.925142
第:41100回合,loss:6.328741,test:17.592516
第:41101回合,loss:6.293421,test:17.676838
第:41102回合,loss:6.3861923,test:17.58254
第:41103回合,loss:6.3240676,test:17.587807
第:41104回合,loss:6.2875357,test:17.80333
第:41105回合,loss:6.291139,test:17.70537
第:41106回合,loss:6.3141775,test:17.61121
第:41107回合,loss:6.300451,test:17.631124
第:41108回合,loss:6.3359585,test:17.466644
第:41109回合,loss:6.337667,test:17.395267
第:41110回合,loss:6.3326902,test:17.581852
第:41111回合,loss:6.3285117,test:17.426851
第:41112回合,loss:6.3603053,test:17.56274
第:41113回合,loss:6.3136706,test:17.731482
第:41114回合,loss:6.311903,test:17.585527
第:41115回合,loss:6.3230577,test:17.615665
第:41116回合,loss:6.375177,test:17.64228
第:41117回合,loss:6.2697473,test:17.623037
第:41118回合,loss:6.293313,test:17.692667
第:41119回合,loss:6.396559,test:17.78341
第:41120回合,loss:6.340797,test:17.426802
第:41121回合,loss:6.342523,test:17.562426
第:41122回合,loss:6.3857155,test:17.40059
第:41123回合,loss:6.3249364,test:17.406578
第:41124回合,loss:6.331576,test:17.442888
第:41125回合,loss:6.2967186,test:17.403786
第:41126回合,loss:6.3271093,test:17.48472
第:41127回合,loss:6.319995,test:17.55819
第:41128回合,loss:6.3360343,test:17.321394
第:41129回合,loss:6.3126273,test:17.52612
第:41130回合,loss:6.320478,test:17.61151
第:41131回合,loss:6.3398395,test:17.579002
第:41132回合,loss:6.318391,test:17.340626
第:41133回合,loss:6.32125,test:17.663855
第:41134回合,loss:6.3429174,test:17.561323
第:41135回合,loss:6.3312707,test:17.522984
第:41136回合,loss:6.326898,test:17.5776
第:41137回合,loss:6.292493,test:17.617754
第:41138回合,loss:6.316752,test:17.845186
第:41139回合,loss:6.311895,test:17.920202
第:41140回合,loss:6.321007,test:17.68195
第:41141回合,loss:6.2859426,test:17.70389
第:41142回合,loss:6.3432965,test:17.724117
第:41143回合,loss:6.344689,test:17.535688
第:41144回合,loss:6.3214097,test:17.538067
第:41145回合,loss:6.3023047,test:17.660004
第:41146回合,loss:6.3313084,test:17.875143
第:41147回合,loss:6.2915387,test:17.870699
第:41148回合,loss:6.3384805,test:17.83635
第:41149回合,loss:6.3193502,test:17.770176
第:41150回合,loss:6.3116074,test:17.842985
第:41151回合,loss:6.301476,test:17.718563
第:41152回合,loss:6.3274527,test:17.666653
第:41153回合,loss:6.333442,test:17.83748
第:41154回合,loss:6.3406982,test:17.833633
第:41155回合,loss:6.2938695,test:17.865818
第:41156回合,loss:6.3455973,test:17.805275
第:41157回合,loss:6.3657947,test:17.913622
第:41158回合,loss:6.2893147,test:18.056702
第:41159回合,loss:6.323296,test:18.10726
第:41160回合,loss:6.3084683,test:17.990122
第:41161回合,loss:6.300205,test:17.88942
第:41162回合,loss:6.306167,test:17.78673
第:41163回合,loss:6.2778263,test:17.78884
第:41164回合,loss:6.3088913,test:17.724703
第:41165回合,loss:6.3238325,test:17.957567
第:41166回合,loss:6.2940407,test:18.090038
第:41167回合,loss:6.300243,test:18.094442
第:41168回合,loss:6.2880383,test:17.95157
第:41169回合,loss:6.3190975,test:17.690262
第:41170回合,loss:6.304537,test:17.9256
第:41171回合,loss:6.272792,test:18.248304
第:41172回合,loss:6.331544,test:18.01024
第:41173回合,loss:6.3210206,test:18.01374
第:41174回合,loss:6.3194895,test:17.978336
第:41175回合,loss:6.3659015,test:17.899668
第:41176回合,loss:6.372438,test:17.924028
第:41177回合,loss:6.314506,test:17.79475
第:41178回合,loss:6.278701,test:18.037176
第:41179回合,loss:6.345776,test:17.875685
第:41180回合,loss:6.385887,test:17.873455
第:41181回合,loss:6.2866244,test:17.79954
第:41182回合,loss:6.3543177,test:17.915821
第:41183回合,loss:6.332068,test:17.912693
第:41184回合,loss:6.325121,test:17.992535
第:41185回合,loss:6.344991,test:18.10201
第:41186回合,loss:6.3031073,test:17.947296
第:41187回合,loss:6.3249073,test:17.955133
第:41188回合,loss:6.3432693,test:17.967916
第:41189回合,loss:6.3719254,test:17.805122
第:41190回合,loss:6.315995,test:17.789848
第:41191回合,loss:6.3387375,test:18.031881
第:41192回合,loss:6.2940345,test:17.897884
第:41193回合,loss:6.309291,test:18.097492
第:41194回合,loss:6.296572,test:17.89237
第:41195回合,loss:6.3386827,test:17.990704
第:41196回合,loss:6.3003416,test:17.952808
第:41197回合,loss:6.3297787,test:17.92085
第:41198回合,loss:6.3508916,test:18.304329
第:41199回合,loss:6.322114,test:18.152767
第:41200回合,loss:6.3043723,test:18.147203
第:41201回合,loss:6.3164773,test:17.91974
第:41202回合,loss:6.296729,test:18.017416
第:41203回合,loss:6.322932,test:18.134287
第:41204回合,loss:6.3196726,test:18.042028
第:41205回合,loss:6.344703,test:18.194624
第:41206回合,loss:6.413701,test:18.073778
第:41207回合,loss:6.36139,test:18.17107
第:41208回合,loss:6.326471,test:18.35304
第:41209回合,loss:6.295251,test:18.006853
第:41210回合,loss:6.3097467,test:18.065216
第:41211回合,loss:6.313868,test:18.1256
第:41212回合,loss:6.328562,test:18.062897
第:41213回合,loss:6.308495,test:18.122967
第:41214回合,loss:6.3226767,test:18.271673
第:41215回合,loss:6.35344,test:18.179543
第:41216回合,loss:6.3072653,test:18.02018
第:41217回合,loss:6.3060927,test:18.14671
第:41218回合,loss:6.3621573,test:18.026913
第:41219回合,loss:6.302154,test:17.81138
第:41220回合,loss:6.3309293,test:17.804878
第:41221回合,loss:6.2867355,test:17.822813
第:41222回合,loss:6.308133,test:17.844988
第:41223回合,loss:6.3498144,test:17.965565
第:41224回合,loss:6.2777286,test:17.925724
第:41225回合,loss:6.289846,test:18.051153
第:41226回合,loss:6.3149853,test:17.990164
第:41227回合,loss:6.331664,test:17.981274
第:41228回合,loss:6.3427124,test:18.123363
第:41229回合,loss:6.299956,test:18.45572
第:41230回合,loss:6.3239956,test:18.289728
第:41231回合,loss:6.2985573,test:18.227097
第:41232回合,loss:6.299731,test:18.057217
第:41233回合,loss:6.334282,test:18.13204
第:41234回合,loss:6.2985415,test:17.965769
第:41235回合,loss:6.304431,test:17.991364
第:41236回合,loss:6.2929144,test:18.094025
第:41237回合,loss:6.327831,test:17.965387
第:41238回合,loss:6.2835603,test:17.861328
第:41239回合,loss:6.279096,test:18.015278
第:41240回合,loss:6.305903,test:17.980984
第:41241回合,loss:6.331879,test:18.11797
第:41242回合,loss:6.295354,test:18.02357
第:41243回合,loss:6.3578763,test:18.194315
第:41244回合,loss:6.289181,test:18.134975
第:41245回合,loss:6.297809,test:18.062082
第:41246回合,loss:6.306991,test:18.251076
第:41247回合,loss:6.3421297,test:18.071667
第:41248回合,loss:6.364094,test:17.851913
第:41249回合,loss:6.3590536,test:18.118801
第:41250回合,loss:6.356045,test:18.0291
第:41251回合,loss:6.319896,test:18.128683
第:41252回合,loss:6.282243,test:18.21252
第:41253回合,loss:6.3053246,test:18.220837
第:41254回合,loss:6.3115563,test:18.21643
第:41255回合,loss:6.3144317,test:17.96891
第:41256回合,loss:6.3358035,test:18.04491
第:41257回合,loss:6.284744,test:18.124155
第:41258回合,loss:6.3256693,test:18.195166
第:41259回合,loss:6.3163867,test:17.9203
第:41260回合,loss:6.2980967,test:18.061333
第:41261回合,loss:6.275483,test:18.212633
第:41262回合,loss:6.310624,test:17.87402
第:41263回合,loss:6.331813,test:17.925833
第:41264回合,loss:6.327085,test:17.80986
第:41265回合,loss:6.302643,test:17.979952
第:41266回合,loss:6.2613134,test:18.070797
第:41267回合,loss:6.2780466,test:18.180016
第:41268回合,loss:6.334216,test:17.891012
第:41269回合,loss:6.3705435,test:18.003721
第:41270回合,loss:6.31301,test:18.203043
第:41271回合,loss:6.3239965,test:18.318111
第:41272回合,loss:6.29665,test:18.238789
第:41273回合,loss:6.320133,test:18.091837
第:41274回合,loss:6.282446,test:17.761845
第:41275回合,loss:6.2863646,test:17.78498
第:41276回合,loss:6.3340597,test:17.537598
第:41277回合,loss:6.2947974,test:17.639366
第:41278回合,loss:6.2941885,test:17.870113
第:41279回合,loss:6.3395133,test:18.129025
第:41280回合,loss:6.314127,test:18.043827
第:41281回合,loss:6.318456,test:17.806133
第:41282回合,loss:6.35411,test:17.840601
第:41283回合,loss:6.323035,test:17.860296
第:41284回合,loss:6.3354096,test:17.771173
第:41285回合,loss:6.3169923,test:17.678705
第:41286回合,loss:6.3020926,test:17.779875
第:41287回合,loss:6.3326397,test:17.965096
第:41288回合,loss:6.332507,test:17.926842
第:41289回合,loss:6.3255625,test:17.818905
第:41290回合,loss:6.2905974,test:17.8967
第:41291回合,loss:6.2891827,test:17.721132
第:41292回合,loss:6.298719,test:17.855858
第:41293回合,loss:6.325858,test:17.829025
第:41294回合,loss:6.322717,test:17.870152
第:41295回合,loss:6.3126035,test:17.858305
第:41296回合,loss:6.3513575,test:17.983978
第:41297回合,loss:6.304692,test:17.747475
第:41298回合,loss:6.2824535,test:17.78823
第:41299回合,loss:6.274418,test:17.810205
第:41300回合,loss:6.2647004,test:18.009579
第:41301回合,loss:6.3267393,test:18.096807
第:41302回合,loss:6.3591204,test:18.107061
第:41303回合,loss:6.283018,test:18.152037
第:41304回合,loss:6.3385487,test:18.045498
第:41305回合,loss:6.28838,test:18.109615
第:41306回合,loss:6.3262672,test:17.828272
第:41307回合,loss:6.290624,test:17.940323
第:41308回合,loss:6.346747,test:18.047852
第:41309回合,loss:6.336829,test:18.029247
第:41310回合,loss:6.315863,test:18.173433
第:41311回合,loss:6.2948093,test:18.13436
第:41312回合,loss:6.343176,test:18.033316
第:41313回合,loss:6.2859697,test:18.148111
第:41314回合,loss:6.359292,test:18.394497
第:41315回合,loss:6.290762,test:18.302643
第:41316回合,loss:6.312125,test:18.225542
第:41317回合,loss:6.3829074,test:18.249586
第:41318回合,loss:6.285334,test:18.18754
第:41319回合,loss:6.293413,test:18.347548
第:41320回合,loss:6.308376,test:18.342667
第:41321回合,loss:6.3207116,test:18.385395
第:41322回合,loss:6.337351,test:18.420063
第:41323回合,loss:6.3252892,test:18.365477
第:41324回合,loss:6.2736325,test:18.160307
第:41325回合,loss:6.2932806,test:18.062471
第:41326回合,loss:6.3347716,test:17.983011
第:41327回合,loss:6.332147,test:18.080627
第:41328回合,loss:6.3478627,test:17.934725
第:41329回合,loss:6.2843285,test:18.138887
第:41330回合,loss:6.312549,test:17.860056
第:41331回合,loss:6.339605,test:17.910828
第:41332回合,loss:6.323856,test:18.02772
第:41333回合,loss:6.3488464,test:18.179117
第:41334回合,loss:6.3092813,test:18.132221
第:41335回合,loss:6.2797475,test:18.090536
第:41336回合,loss:6.316233,test:17.924248
第:41337回合,loss:6.289422,test:17.819893
第:41338回合,loss:6.331727,test:17.872663
第:41339回合,loss:6.308043,test:18.0104
第:41340回合,loss:6.276773,test:17.743874
第:41341回合,loss:6.337133,test:17.794306
第:41342回合,loss:6.3049026,test:17.935442
第:41343回合,loss:6.3383775,test:18.077944
第:41344回合,loss:6.3380995,test:18.057613
第:41345回合,loss:6.2907476,test:18.024488
第:41346回合,loss:6.282116,test:17.811176
第:41347回合,loss:6.3042293,test:17.789545
第:41348回合,loss:6.307108,test:17.858053
第:41349回合,loss:6.3281474,test:18.001844
第:41350回合,loss:6.293744,test:17.813883
第:41351回合,loss:6.3202195,test:18.063847
第:41352回合,loss:6.3100324,test:18.082663
第:41353回合,loss:6.2970634,test:17.951324
第:41354回合,loss:6.3384495,test:17.973934
第:41355回合,loss:6.323646,test:18.034985
第:41356回合,loss:6.3081865,test:18.025522
第:41357回合,loss:6.32484,test:18.060587
第:41358回合,loss:6.3611207,test:17.970766
第:41359回合,loss:6.33767,test:17.74217
第:41360回合,loss:6.3146014,test:17.866236
第:41361回合,loss:6.298071,test:17.803236
第:41362回合,loss:6.354795,test:17.802496
第:41363回合,loss:6.321447,test:17.809752
第:41364回合,loss:6.3139877,test:17.796108
第:41365回合,loss:6.288054,test:17.77957
第:41366回合,loss:6.279355,test:17.887445
第:41367回合,loss:6.309181,test:18.054117
第:41368回合,loss:6.3638244,test:18.16215
第:41369回合,loss:6.328394,test:17.960405
第:41370回合,loss:6.3542156,test:18.002804
第:41371回合,loss:6.317666,test:18.176197
第:41372回合,loss:6.2966933,test:17.83079
第:41373回合,loss:6.3271785,test:18.250969
第:41374回合,loss:6.337517,test:18.025517
第:41375回合,loss:6.2739773,test:17.815449
第:41376回合,loss:6.3521624,test:17.631956
第:41377回合,loss:6.3222704,test:17.756159
第:41378回合,loss:6.289803,test:17.729246
第:41379回合,loss:6.349697,test:17.502392
第:41380回合,loss:6.307927,test:17.642975
第:41381回合,loss:6.3540583,test:17.715715
第:41382回合,loss:6.2843657,test:17.976576
第:41383回合,loss:6.2778506,test:17.991238
第:41384回合,loss:6.328405,test:17.99711
第:41385回合,loss:6.2982397,test:17.873512
第:41386回合,loss:6.328634,test:17.780039
第:41387回合,loss:6.3006034,test:17.883518
第:41388回合,loss:6.3371677,test:18.042072
第:41389回合,loss:6.339896,test:18.330492
第:41390回合,loss:6.3415356,test:18.251497
第:41391回合,loss:6.3174257,test:18.317247
第:41392回合,loss:6.334232,test:18.355947
第:41393回合,loss:6.3082438,test:18.260061
第:41394回合,loss:6.318739,test:18.406895
第:41395回合,loss:6.350825,test:18.418512
第:41396回合,loss:6.3078923,test:18.230156
第:41397回合,loss:6.3587856,test:18.28432
第:41398回合,loss:6.3448277,test:18.254816
第:41399回合,loss:6.3196483,test:18.249975
第:41400回合,loss:6.2709947,test:18.179028
第:41401回合,loss:6.3320694,test:17.972544
第:41402回合,loss:6.344779,test:18.064898
第:41403回合,loss:6.319735,test:18.164541
第:41404回合,loss:6.3219247,test:18.071157
第:41405回合,loss:6.332637,test:18.16829
第:41406回合,loss:6.277214,test:18.287592
第:41407回合,loss:6.292161,test:18.106768
第:41408回合,loss:6.3089914,test:18.281515
第:41409回合,loss:6.309036,test:18.446526
第:41410回合,loss:6.307256,test:18.306307
第:41411回合,loss:6.2939982,test:18.415115
第:41412回合,loss:6.322505,test:18.447794
第:41413回合,loss:6.308751,test:18.009626
第:41414回合,loss:6.2993217,test:18.279928
第:41415回合,loss:6.346888,test:18.31112
第:41416回合,loss:6.3195634,test:18.551977
第:41417回合,loss:6.3047376,test:18.468666
第:41418回合,loss:6.289987,test:18.61827
第:41419回合,loss:6.299856,test:18.470827
第:41420回合,loss:6.3076468,test:18.637638
第:41421回合,loss:6.335136,test:18.757017
第:41422回合,loss:6.3229823,test:18.710453
第:41423回合,loss:6.383866,test:18.592882
第:41424回合,loss:6.3083997,test:18.496647
第:41425回合,loss:6.3311453,test:18.667374
第:41426回合,loss:6.3227324,test:18.538498
第:41427回合,loss:6.289176,test:18.376562
第:41428回合,loss:6.319235,test:18.524918
第:41429回合,loss:6.330715,test:18.482347
第:41430回合,loss:6.3223624,test:18.541376
第:41431回合,loss:6.3284583,test:18.633204
第:41432回合,loss:6.2942915,test:18.479235
第:41433回合,loss:6.3021145,test:18.476294
第:41434回合,loss:6.3549457,test:18.387743
第:41435回合,loss:6.295482,test:18.495035
第:41436回合,loss:6.28068,test:18.515665
第:41437回合,loss:6.2983484,test:18.60052
第:41438回合,loss:6.3348746,test:18.664597
第:41439回合,loss:6.3051333,test:18.755102
第:41440回合,loss:6.3358665,test:18.82512
第:41441回合,loss:6.3455725,test:18.578695
第:41442回合,loss:6.383761,test:18.505411
第:41443回合,loss:6.2821693,test:18.403524
第:41444回合,loss:6.301179,test:18.604937
第:41445回合,loss:6.3079476,test:18.167187
第:41446回合,loss:6.2872314,test:18.173727
第:41447回合,loss:6.3316293,test:18.241962
第:41448回合,loss:6.3614926,test:18.113459
第:41449回合,loss:6.279894,test:18.003635
第:41450回合,loss:6.298341,test:18.150953
第:41451回合,loss:6.296368,test:17.935688
第:41452回合,loss:6.298103,test:18.248001
第:41453回合,loss:6.322608,test:17.969296
第:41454回合,loss:6.3009276,test:18.09255
第:41455回合,loss:6.2668815,test:18.34542
第:41456回合,loss:6.316522,test:18.160614
第:41457回合,loss:6.3768935,test:18.399109
第:41458回合,loss:6.2853775,test:18.13054
第:41459回合,loss:6.290461,test:18.260817
第:41460回合,loss:6.316693,test:18.142765
第:41461回合,loss:6.286962,test:18.307024
第:41462回合,loss:6.379658,test:18.259684
第:41463回合,loss:6.2961698,test:18.38677
第:41464回合,loss:6.3130956,test:18.441244
第:41465回合,loss:6.3280544,test:18.222734
第:41466回合,loss:6.2872167,test:17.921963
第:41467回合,loss:6.3198166,test:18.132788
第:41468回合,loss:6.3548355,test:18.515472
第:41469回合,loss:6.312472,test:18.14642
第:41470回合,loss:6.3306775,test:18.164572
第:41471回合,loss:6.332414,test:18.207682
第:41472回合,loss:6.3399506,test:18.073248
第:41473回合,loss:6.294883,test:18.144606
第:41474回合,loss:6.3056746,test:18.292006
第:41475回合,loss:6.3095317,test:18.214054
第:41476回合,loss:6.325789,test:18.421068
第:41477回合,loss:6.263409,test:18.263395
第:41478回合,loss:6.338599,test:18.239096
第:41479回合,loss:6.320882,test:18.180359
第:41480回合,loss:6.2875485,test:18.1168
第:41481回合,loss:6.315922,test:18.400543
第:41482回合,loss:6.361035,test:18.464268
第:41483回合,loss:6.260152,test:18.441826
第:41484回合,loss:6.3079014,test:18.523952
第:41485回合,loss:6.3356395,test:18.18897
第:41486回合,loss:6.296274,test:18.495396
第:41487回合,loss:6.3011966,test:18.245583
第:41488回合,loss:6.3227143,test:18.213703
第:41489回合,loss:6.296593,test:18.188025
第:41490回合,loss:6.350946,test:18.279247
第:41491回合,loss:6.284928,test:17.96354
第:41492回合,loss:6.2972274,test:18.165218
第:41493回合,loss:6.3015747,test:18.190653
第:41494回合,loss:6.2821493,test:18.075382
第:41495回合,loss:6.324906,test:18.071093
第:41496回合,loss:6.3040285,test:18.25619
第:41497回合,loss:6.345726,test:18.214027
第:41498回合,loss:6.3005657,test:18.161102
第:41499回合,loss:6.332358,test:18.238634
第:41500回合,loss:6.3334317,test:18.217089
第:41501回合,loss:6.3265114,test:18.19402
第:41502回合,loss:6.330302,test:18.221292
第:41503回合,loss:6.2898583,test:18.316603
第:41504回合,loss:6.312987,test:18.319363
第:41505回合,loss:6.3038898,test:18.124973
第:41506回合,loss:6.287998,test:18.095165
第:41507回合,loss:6.2856555,test:18.136715
第:41508回合,loss:6.332544,test:18.24492
第:41509回合,loss:6.3133388,test:18.169382
第:41510回合,loss:6.354966,test:18.319677
第:41511回合,loss:6.2760262,test:18.323515
第:41512回合,loss:6.299031,test:18.162682
第:41513回合,loss:6.3097305,test:18.243681
第:41514回合,loss:6.3387694,test:18.262648
第:41515回合,loss:6.2996545,test:18.124586
第:41516回合,loss:6.295858,test:18.274546
第:41517回合,loss:6.3362355,test:18.129421
第:41518回合,loss:6.323871,test:18.09519
第:41519回合,loss:6.271371,test:18.074451
第:41520回合,loss:6.3361754,test:18.130053
第:41521回合,loss:6.3122582,test:18.21093
第:41522回合,loss:6.2486386,test:18.22739
第:41523回合,loss:6.308714,test:18.01813
第:41524回合,loss:6.2917824,test:18.103046
第:41525回合,loss:6.2935743,test:18.043379
第:41526回合,loss:6.3003488,test:18.283556
第:41527回合,loss:6.2968507,test:18.297682
第:41528回合,loss:6.3412986,test:18.448204
第:41529回合,loss:6.341889,test:18.363083
第:41530回合,loss:6.311788,test:18.35648
第:41531回合,loss:6.321853,test:18.12032
第:41532回合,loss:6.3116617,test:18.251293
第:41533回合,loss:6.3138647,test:18.4276
第:41534回合,loss:6.2894998,test:18.601913
第:41535回合,loss:6.298997,test:18.54569
第:41536回合,loss:6.297516,test:18.601034
第:41537回合,loss:6.3606496,test:18.632284
第:41538回合,loss:6.280365,test:18.411102
第:41539回合,loss:6.3182106,test:18.296873
第:41540回合,loss:6.2835116,test:18.32307
第:41541回合,loss:6.2819934,test:18.134352
第:41542回合,loss:6.3008204,test:18.22393
第:41543回合,loss:6.3174176,test:18.146473
第:41544回合,loss:6.317833,test:18.311703
第:41545回合,loss:6.3414745,test:18.30062
第:41546回合,loss:6.2943864,test:18.439049
第:41547回合,loss:6.3314886,test:18.453491
第:41548回合,loss:6.326226,test:18.262363
第:41549回合,loss:6.297666,test:18.544142
第:41550回合,loss:6.317338,test:18.496616
第:41551回合,loss:6.3038106,test:18.36785
第:41552回合,loss:6.293691,test:18.506357
第:41553回合,loss:6.3422565,test:18.2456
第:41554回合,loss:6.371923,test:18.159943
第:41555回合,loss:6.3082786,test:18.23268
第:41556回合,loss:6.336028,test:18.410744
第:41557回合,loss:6.326528,test:18.334648
第:41558回合,loss:6.2848496,test:18.378136
第:41559回合,loss:6.301667,test:18.467901
第:41560回合,loss:6.3333173,test:18.562254
第:41561回合,loss:6.3303514,test:18.524502
第:41562回合,loss:6.2808366,test:18.777412
第:41563回合,loss:6.325118,test:18.6153
第:41564回合,loss:6.319462,test:18.54954
第:41565回合,loss:6.2946095,test:18.587042
第:41566回合,loss:6.3521323,test:18.661995
第:41567回合,loss:6.349243,test:18.608286
第:41568回合,loss:6.287804,test:18.39425
第:41569回合,loss:6.3080077,test:18.416151
第:41570回合,loss:6.33502,test:18.444588
第:41571回合,loss:6.2855773,test:18.333649
第:41572回合,loss:6.3147984,test:18.519102
第:41573回合,loss:6.3162794,test:18.528149
第:41574回合,loss:6.292669,test:18.431572
第:41575回合,loss:6.298535,test:18.388126
第:41576回合,loss:6.3670797,test:18.419008
第:41577回合,loss:6.2708945,test:18.676666
第:41578回合,loss:6.3419824,test:18.56495
第:41579回合,loss:6.3257375,test:18.572454
第:41580回合,loss:6.284934,test:18.80274
第:41581回合,loss:6.3083596,test:18.616695
第:41582回合,loss:6.3082504,test:18.793453
第:41583回合,loss:6.2637377,test:18.515333
第:41584回合,loss:6.3270693,test:18.627865
第:41585回合,loss:6.326369,test:18.437979
第:41586回合,loss:6.340698,test:18.287485
第:41587回合,loss:6.299978,test:18.124998
第:41588回合,loss:6.33341,test:18.08616
第:41589回合,loss:6.3097277,test:18.348915
第:41590回合,loss:6.2710977,test:18.26838
第:41591回合,loss:6.284189,test:18.251225
第:41592回合,loss:6.388017,test:18.501743
第:41593回合,loss:6.3110895,test:18.290384
第:41594回合,loss:6.34257,test:18.667297
第:41595回合,loss:6.279227,test:18.522335
第:41596回合,loss:6.2695646,test:18.392672
第:41597回合,loss:6.2975793,test:18.237488
第:41598回合,loss:6.319954,test:18.08555
第:41599回合,loss:6.2906046,test:18.264828
第:41600回合,loss:6.3198743,test:18.165075
第:41601回合,loss:6.323998,test:18.388145
第:41602回合,loss:6.314146,test:18.368988
第:41603回合,loss:6.3276205,test:18.258192
第:41604回合,loss:6.294485,test:18.167267
第:41605回合,loss:6.31874,test:18.421885
第:41606回合,loss:6.297749,test:18.430058
第:41607回合,loss:6.371372,test:18.576181
第:41608回合,loss:6.3514476,test:18.696709
第:41609回合,loss:6.273975,test:18.389462
第:41610回合,loss:6.295597,test:18.239025
第:41611回合,loss:6.329584,test:18.372301
第:41612回合,loss:6.3443985,test:18.267906
第:41613回合,loss:6.280046,test:18.275717
第:41614回合,loss:6.278413,test:18.209682
第:41615回合,loss:6.3506536,test:18.410604
第:41616回合,loss:6.310003,test:18.412
第:41617回合,loss:6.3203087,test:18.334385
第:41618回合,loss:6.3250403,test:18.224388
第:41619回合,loss:6.3391743,test:18.331503
第:41620回合,loss:6.335398,test:18.495132
第:41621回合,loss:6.3055544,test:18.308353
第:41622回合,loss:6.3158493,test:18.176205
第:41623回合,loss:6.269764,test:18.056406
第:41624回合,loss:6.3086524,test:18.206364
第:41625回合,loss:6.2676897,test:18.663954
第:41626回合,loss:6.305448,test:18.440199
第:41627回合,loss:6.2784805,test:18.331469
第:41628回合,loss:6.2552137,test:18.072453
第:41629回合,loss:6.3094425,test:18.294237
第:41630回合,loss:6.3576403,test:18.168129
第:41631回合,loss:6.297601,test:18.333082
第:41632回合,loss:6.30245,test:18.575844
第:41633回合,loss:6.3208613,test:18.582523
第:41634回合,loss:6.304294,test:18.715206
第:41635回合,loss:6.3050323,test:19.018373
第:41636回合,loss:6.2857065,test:18.617777
第:41637回合,loss:6.366914,test:18.793192
第:41638回合,loss:6.3548794,test:18.492771
第:41639回合,loss:6.3175387,test:18.362135
