第:4307回合,loss:21.030357
第:4308回合,loss:19.88925
第:4309回合,loss:17.36654
第:4310回合,loss:17.223486
第:4311回合,loss:16.861965
第:4312回合,loss:16.64001
第:4313回合,loss:16.465868
第:4314回合,loss:16.487877
第:4315回合,loss:16.508005
第:4316回合,loss:16.607607
第:4317回合,loss:16.37936
第:4318回合,loss:16.368343
第:4319回合,loss:16.537216
第:4320回合,loss:16.51343
第:4321回合,loss:17.123863
第:4322回合,loss:16.950697
第:4323回合,loss:16.667772
第:4324回合,loss:16.525375
第:4325回合,loss:16.554615
第:4326回合,loss:16.417088
第:4327回合,loss:16.4712
第:4328回合,loss:16.474092
第:4329回合,loss:16.561676
第:4330回合,loss:16.597244
第:4331回合,loss:16.893023
第:4332回合,loss:16.648207
第:4333回合,loss:16.706299
第:4334回合,loss:19.985622
第:4335回合,loss:19.956635
第:4336回合,loss:18.652056
第:4337回合,loss:17.208124
第:4338回合,loss:16.777222
第:4339回合,loss:16.53726
第:4340回合,loss:16.45031
第:4341回合,loss:16.402775
第:4342回合,loss:16.516027
第:4343回合,loss:16.380814
第:4344回合,loss:16.434381
第:4345回合,loss:16.591377
第:4346回合,loss:16.578272
第:4347回合,loss:16.424562
第:4348回合,loss:16.485708
第:4349回合,loss:16.844381
第:4350回合,loss:16.96938
第:4351回合,loss:16.991297
第:4352回合,loss:17.089464
第:4353回合,loss:17.045292
第:4354回合,loss:16.96159
第:4355回合,loss:17.045496
第:4356回合,loss:18.108847
第:4357回合,loss:17.81204
第:4358回合,loss:17.524998
第:4359回合,loss:16.984398
第:4360回合,loss:16.561443
第:4361回合,loss:16.576332
第:4362回合,loss:17.661255
第:4363回合,loss:17.620338
第:4364回合,loss:16.87751
第:4365回合,loss:16.853683
第:4366回合,loss:16.750656
第:4367回合,loss:16.69303
第:4368回合,loss:16.595837
第:4369回合,loss:22.392311
第:4370回合,loss:20.442915
第:4371回合,loss:18.344486
第:4372回合,loss:23.814901
第:4373回合,loss:24.108513
第:4374回合,loss:18.746372
第:4375回合,loss:17.75579
第:4376回合,loss:17.241196
第:4377回合,loss:16.933271
第:4378回合,loss:17.13899
第:4379回合,loss:16.96818
第:4380回合,loss:16.688463
第:4381回合,loss:16.492262
第:4382回合,loss:16.445984
第:4383回合,loss:16.390003
第:4384回合,loss:16.358358
第:4385回合,loss:16.356054
第:4386回合,loss:16.550123
第:4387回合,loss:16.465425
第:4388回合,loss:17.115984
第:4389回合,loss:16.58307
第:4390回合,loss:16.481657
第:4391回合,loss:17.15331
第:4392回合,loss:16.960758
第:4393回合,loss:16.999008
第:4394回合,loss:16.631315
第:4395回合,loss:16.373049
第:4396回合,loss:16.402523
第:4397回合,loss:16.683836
第:4398回合,loss:16.677332
第:4399回合,loss:16.492361
第:4400回合,loss:17.97128
第:4401回合,loss:19.117071
第:4402回合,loss:17.585535
第:4403回合,loss:18.670895
第:4404回合,loss:18.158796
第:4405回合,loss:16.813791
第:4406回合,loss:16.55248
第:4407回合,loss:16.508663
第:4408回合,loss:16.47794
第:4409回合,loss:16.40711
第:4410回合,loss:16.475075
第:4411回合,loss:16.622265
第:4412回合,loss:16.608007
第:4413回合,loss:16.884306
第:4414回合,loss:16.463324
第:4415回合,loss:16.511873
第:4416回合,loss:16.581928
第:4417回合,loss:16.611282
第:4418回合,loss:16.648647
第:4419回合,loss:16.762062
第:4420回合,loss:16.950571
第:4421回合,loss:16.542437
第:4422回合,loss:16.458553
第:4423回合,loss:16.549564
第:4424回合,loss:16.685383
第:4425回合,loss:18.041416
第:4426回合,loss:18.636063
第:4427回合,loss:17.854778
第:4428回合,loss:16.872717
第:4429回合,loss:16.50495
第:4430回合,loss:16.510036
第:4431回合,loss:16.587841
第:4432回合,loss:16.421885
第:4433回合,loss:16.389633
第:4434回合,loss:16.440304
第:4435回合,loss:16.49473
第:4436回合,loss:17.014997
第:4437回合,loss:18.551348
第:4438回合,loss:17.378513
第:4439回合,loss:18.616278
第:4440回合,loss:17.902662
第:4441回合,loss:17.250656
第:4442回合,loss:16.827026
第:4443回合,loss:16.648802
第:4444回合,loss:16.488628
第:4445回合,loss:16.51485
第:4446回合,loss:16.571825
第:4447回合,loss:16.491415
第:4448回合,loss:16.609167
第:4449回合,loss:22.297981
第:4450回合,loss:22.889494
第:4451回合,loss:30.779032
第:4452回合,loss:31.477407
第:4453回合,loss:22.824034
第:4454回合,loss:20.074305
第:4455回合,loss:18.695164
第:4456回合,loss:18.169323
第:4457回合,loss:17.60944
第:4458回合,loss:17.416609
第:4459回合,loss:17.09187
第:4460回合,loss:17.022573
第:4461回合,loss:16.867506
第:4462回合,loss:16.783876
第:4463回合,loss:16.65499
第:4464回合,loss:16.529627
第:4465回合,loss:16.71623
第:4466回合,loss:16.507778
第:4467回合,loss:16.52982
第:4468回合,loss:16.580465
第:4469回合,loss:16.314474
第:4470回合,loss:16.373783
第:4471回合,loss:16.349087
第:4472回合,loss:17.621855
第:4473回合,loss:23.939688
第:4474回合,loss:19.31662
第:4475回合,loss:17.597033
第:4476回合,loss:16.925592
第:4477回合,loss:17.484455
第:4478回合,loss:17.117767
第:4479回合,loss:16.567966
第:4480回合,loss:16.413555
第:4481回合,loss:16.290354
第:4482回合,loss:16.295082
第:4483回合,loss:16.340288
第:4484回合,loss:16.458466
第:4485回合,loss:16.304958
第:4486回合,loss:16.47018
第:4487回合,loss:16.470102
第:4488回合,loss:16.453049
第:4489回合,loss:16.329866
第:4490回合,loss:16.696829
第:4491回合,loss:16.656254
第:4492回合,loss:16.48225
第:4493回合,loss:16.424473
第:4494回合,loss:16.527004
第:4495回合,loss:16.677435
第:4496回合,loss:16.503214
第:4497回合,loss:16.669004
第:4498回合,loss:16.629185
第:4499回合,loss:16.498968
第:4500回合,loss:16.813196
第:4501回合,loss:16.933393
第:4502回合,loss:16.668344
第:4503回合,loss:18.527664
第:4504回合,loss:17.528172
第:4505回合,loss:16.641094
第:4506回合,loss:16.430891
第:4507回合,loss:16.34346
第:4508回合,loss:16.276758
第:4509回合,loss:16.253263
第:4510回合,loss:16.365984
第:4511回合,loss:16.802294
第:4512回合,loss:17.74035
第:4513回合,loss:17.806534
第:4514回合,loss:20.127403
第:4515回合,loss:18.55268
第:4516回合,loss:17.098358
第:4517回合,loss:16.569994
第:4518回合,loss:16.378874
第:4519回合,loss:16.426743
第:4520回合,loss:16.56915
第:4521回合,loss:16.582064
第:4522回合,loss:16.517162
第:4523回合,loss:16.443413
第:4524回合,loss:16.804846
第:4525回合,loss:16.793993
第:4526回合,loss:16.592232
第:4527回合,loss:16.583834
第:4528回合,loss:16.448997
第:4529回合,loss:16.416864
第:4530回合,loss:16.525705
第:4531回合,loss:18.47678
第:4532回合,loss:20.14048
第:4533回合,loss:24.15683
第:4534回合,loss:23.733078
第:4535回合,loss:27.01371
第:4536回合,loss:29.391272
第:4537回合,loss:21.141502
第:4538回合,loss:18.541977
第:4539回合,loss:17.839735
第:4540回合,loss:17.381207
第:4541回合,loss:17.09221
第:4542回合,loss:16.899174
第:4543回合,loss:16.778343
第:4544回合,loss:16.666332
第:4545回合,loss:16.472929
第:4546回合,loss:16.599695
第:4547回合,loss:16.426437
第:4548回合,loss:16.360428
第:4549回合,loss:16.350912
第:4550回合,loss:16.471607
第:4551回合,loss:16.42953
第:4552回合,loss:16.29933
第:4553回合,loss:16.625275
第:4554回合,loss:17.306873
第:4555回合,loss:17.701283
第:4556回合,loss:22.786762
第:4557回合,loss:21.536846
第:4558回合,loss:18.503695
第:4559回合,loss:17.210005
第:4560回合,loss:16.914072
第:4561回合,loss:16.630672
第:4562回合,loss:16.57951
第:4563回合,loss:17.210932
第:4564回合,loss:17.307764
第:4565回合,loss:16.59078
第:4566回合,loss:16.456614
第:4567回合,loss:16.248276
第:4568回合,loss:16.254091
第:4569回合,loss:16.346992
第:4570回合,loss:16.408361
第:4571回合,loss:16.772278
第:4572回合,loss:16.611868
第:4573回合,loss:17.324007
第:4574回合,loss:17.181368
第:4575回合,loss:16.94978
第:4576回合,loss:16.90235
第:4577回合,loss:16.720184
第:4578回合,loss:16.465517
第:4579回合,loss:16.458433
第:4580回合,loss:17.564457
第:4581回合,loss:17.533108
第:4582回合,loss:17.057222
第:4583回合,loss:16.750536
第:4584回合,loss:16.398891
第:4585回合,loss:16.268166
第:4586回合,loss:16.285568
第:4587回合,loss:20.278389
第:4588回合,loss:18.352274
第:4589回合,loss:16.966082
第:4590回合,loss:16.788946
第:4591回合,loss:17.038624
第:4592回合,loss:17.553
第:4593回合,loss:16.567026
第:4594回合,loss:16.352535
第:4595回合,loss:16.369715
第:4596回合,loss:16.37828
第:4597回合,loss:16.746298
第:4598回合,loss:16.934034
第:4599回合,loss:16.523922
第:4600回合,loss:16.437204
第:4601回合,loss:16.404621
第:4602回合,loss:16.30951
第:4603回合,loss:16.411665
第:4604回合,loss:16.33625
第:4605回合,loss:16.30274
第:4606回合,loss:17.517292
第:4607回合,loss:17.494986
第:4608回合,loss:16.989967
第:4609回合,loss:16.502237
第:4610回合,loss:16.421017
第:4611回合,loss:16.932554
第:4612回合,loss:16.928154
第:4613回合,loss:16.572042
第:4614回合,loss:16.716381
第:4615回合,loss:17.589535
第:4616回合,loss:16.943375
第:4617回合,loss:16.581976
第:4618回合,loss:16.434729
第:4619回合,loss:18.475945
第:4620回合,loss:17.033325
第:4621回合,loss:16.557852
第:4622回合,loss:16.546368
第:4623回合,loss:16.414597
第:4624回合,loss:16.228405
第:4625回合,loss:16.292732
第:4626回合,loss:16.460205
第:4627回合,loss:16.298912
第:4628回合,loss:16.26704
第:4629回合,loss:16.339815
第:4630回合,loss:16.606071
第:4631回合,loss:16.347054
第:4632回合,loss:16.428663
第:4633回合,loss:17.488659
第:4634回合,loss:17.503288
第:4635回合,loss:19.75685
第:4636回合,loss:30.69569
第:4637回合,loss:37.9142
第:4638回合,loss:34.381542
第:4639回合,loss:24.105654
第:4640回合,loss:21.212843
第:4641回合,loss:19.681316
第:4642回合,loss:18.62679
第:4643回合,loss:18.145037
第:4644回合,loss:17.634508
第:4645回合,loss:17.205498
第:4646回合,loss:17.12545
第:4647回合,loss:16.924475
第:4648回合,loss:16.683525
第:4649回合,loss:16.672737
第:4650回合,loss:16.565971
第:4651回合,loss:16.317831
第:4652回合,loss:16.316751
第:4653回合,loss:16.30895
第:4654回合,loss:16.290657
第:4655回合,loss:16.356073
第:4656回合,loss:19.44653
第:4657回合,loss:22.013527
第:4658回合,loss:18.069092
第:4659回合,loss:17.213217
第:4660回合,loss:16.733868
第:4661回合,loss:16.550306
第:4662回合,loss:16.399483
第:4663回合,loss:16.301517
第:4664回合,loss:16.342127
第:4665回合,loss:16.26209
第:4666回合,loss:16.345789
第:4667回合,loss:16.292973
第:4668回合,loss:17.055693
第:4669回合,loss:17.120222
第:4670回合,loss:16.622425
第:4671回合,loss:16.4374
第:4672回合,loss:16.83752
第:4673回合,loss:16.590004
第:4674回合,loss:16.899324
第:4675回合,loss:17.794718
第:4676回合,loss:17.259523
第:4677回合,loss:16.588938
第:4678回合,loss:16.292822
第:4679回合,loss:16.464844
第:4680回合,loss:16.249405
第:4681回合,loss:16.177334
第:4682回合,loss:16.304537
第:4683回合,loss:16.549528
第:4684回合,loss:16.894415
第:4685回合,loss:17.077723
第:4686回合,loss:18.205078
第:4687回合,loss:18.956137
第:4688回合,loss:19.535261
第:4689回合,loss:17.281279
第:4690回合,loss:16.926048
第:4691回合,loss:16.763008
第:4692回合,loss:16.463661
第:4693回合,loss:16.45109
第:4694回合,loss:16.274239
第:4695回合,loss:16.22547
第:4696回合,loss:16.312948
第:4697回合,loss:16.365807
第:4698回合,loss:16.280657
第:4699回合,loss:23.437675
第:4700回合,loss:22.898138
第:4701回合,loss:19.150341
第:4702回合,loss:17.511417
第:4703回合,loss:16.741573
第:4704回合,loss:16.592258
第:4705回合,loss:16.415985
第:4706回合,loss:16.300903
第:4707回合,loss:16.277359
第:4708回合,loss:16.243715
第:4709回合,loss:16.16575
第:4710回合,loss:17.080574
第:4711回合,loss:16.342758
第:4712回合,loss:16.33512
第:4713回合,loss:16.396471
第:4714回合,loss:16.245861
第:4715回合,loss:16.474958
第:4716回合,loss:17.766874
第:4717回合,loss:17.2791
第:4718回合,loss:17.186447
第:4719回合,loss:16.509926
第:4720回合,loss:16.60366
第:4721回合,loss:16.275604
第:4722回合,loss:16.302263
第:4723回合,loss:16.442345
第:4724回合,loss:16.80574
第:4725回合,loss:16.686691
第:4726回合,loss:16.635134
第:4727回合,loss:16.545246
第:4728回合,loss:16.532845
第:4729回合,loss:17.132095
第:4730回合,loss:17.123337
第:4731回合,loss:16.383554
第:4732回合,loss:16.404898
第:4733回合,loss:16.784483
第:4734回合,loss:17.02548
第:4735回合,loss:17.045395
第:4736回合,loss:16.390842
第:4737回合,loss:16.242496
第:4738回合,loss:16.345663
第:4739回合,loss:17.17072
第:4740回合,loss:16.935604
第:4741回合,loss:16.74864
第:4742回合,loss:16.670275
第:4743回合,loss:16.746225
第:4744回合,loss:16.421352
第:4745回合,loss:16.244064
第:4746回合,loss:16.266262
第:4747回合,loss:16.631319
第:4748回合,loss:16.597855
第:4749回合,loss:16.77764
第:4750回合,loss:16.268133
第:4751回合,loss:16.595476
第:4752回合,loss:16.528456
第:4753回合,loss:16.545553
第:4754回合,loss:16.518593
第:4755回合,loss:17.033525
第:4756回合,loss:16.874067
第:4757回合,loss:17.900898
第:4758回合,loss:16.847181
第:4759回合,loss:16.874403
第:4760回合,loss:16.951088
第:4761回合,loss:17.011114
第:4762回合,loss:16.761465
第:4763回合,loss:16.334196
第:4764回合,loss:16.225746
第:4765回合,loss:16.697165
第:4766回合,loss:16.787586
第:4767回合,loss:16.780685
第:4768回合,loss:16.744282
第:4769回合,loss:16.595592
第:4770回合,loss:16.594542
第:4771回合,loss:17.513088
第:4772回合,loss:17.084908
第:4773回合,loss:16.596815
第:4774回合,loss:16.889713
第:4775回合,loss:16.37892
第:4776回合,loss:17.53854
第:4777回合,loss:17.90112
第:4778回合,loss:16.649931
第:4779回合,loss:17.631496
第:4780回合,loss:16.565691
第:4781回合,loss:16.275711
第:4782回合,loss:16.20266
第:4783回合,loss:16.411963
第:4784回合,loss:16.632412
第:4785回合,loss:16.359598
第:4786回合,loss:17.278597
第:4787回合,loss:16.781834
第:4788回合,loss:16.342758
第:4789回合,loss:16.125963
第:4790回合,loss:16.11945
第:4791回合,loss:16.139446
第:4792回合,loss:16.202864
第:4793回合,loss:16.326138
第:4794回合,loss:16.400629
第:4795回合,loss:16.329458
第:4796回合,loss:16.665398
第:4797回合,loss:16.663622
第:4798回合,loss:16.993359
第:4799回合,loss:16.800062
第:4800回合,loss:16.926243
第:4801回合,loss:16.528437
第:4802回合,loss:16.43316
第:4803回合,loss:16.458595
第:4804回合,loss:17.080044
第:4805回合,loss:19.117092
第:4806回合,loss:18.336346
第:4807回合,loss:18.271706
第:4808回合,loss:17.71246
第:4809回合,loss:17.520088
第:4810回合,loss:17.118267
第:4811回合,loss:16.890196
第:4812回合,loss:16.601738
第:4813回合,loss:16.392332
第:4814回合,loss:16.230927
第:4815回合,loss:16.132656
第:4816回合,loss:16.111116
第:4817回合,loss:16.114733
第:4818回合,loss:16.143953
第:4819回合,loss:16.072401
第:4820回合,loss:16.137718
第:4821回合,loss:16.302969
第:4822回合,loss:16.220186
第:4823回合,loss:16.430573
第:4824回合,loss:16.275072
第:4825回合,loss:16.422247
第:4826回合,loss:20.957014
第:4827回合,loss:18.569304
第:4828回合,loss:17.460705
第:4829回合,loss:16.673023
第:4830回合,loss:16.44569
第:4831回合,loss:16.359396
第:4832回合,loss:16.162218
第:4833回合,loss:16.239202
第:4834回合,loss:16.131544
第:4835回合,loss:16.183468
第:4836回合,loss:16.096813
第:4837回合,loss:16.156633
第:4838回合,loss:16.106874
第:4839回合,loss:16.455425
第:4840回合,loss:17.323576
第:4841回合,loss:16.976667
第:4842回合,loss:16.702929
第:4843回合,loss:16.740093
第:4844回合,loss:16.400492
第:4845回合,loss:16.29756
第:4846回合,loss:16.416851
第:4847回合,loss:17.66399
第:4848回合,loss:17.896078
第:4849回合,loss:18.826199
第:4850回合,loss:17.587614
第:4851回合,loss:16.687035
第:4852回合,loss:16.267666
第:4853回合,loss:16.340813
第:4854回合,loss:16.091702
第:4855回合,loss:16.087812
第:4856回合,loss:16.045933
第:4857回合,loss:16.141197
第:4858回合,loss:16.793308
第:4859回合,loss:17.243322
第:4860回合,loss:16.742516
第:4861回合,loss:16.374453
第:4862回合,loss:16.186638
第:4863回合,loss:16.31274
第:4864回合,loss:16.476608
第:4865回合,loss:16.410934
第:4866回合,loss:16.229044
第:4867回合,loss:16.206364
第:4868回合,loss:16.10929
第:4869回合,loss:16.539791
第:4870回合,loss:17.38698
第:4871回合,loss:16.80208
第:4872回合,loss:16.193838
第:4873回合,loss:18.775974
第:4874回合,loss:24.687323
第:4875回合,loss:22.528223
第:4876回合,loss:18.086426
第:4877回合,loss:17.18482
第:4878回合,loss:16.754951
第:4879回合,loss:16.481998
第:4880回合,loss:16.285501
第:4881回合,loss:16.224804
第:4882回合,loss:16.154737
第:4883回合,loss:16.373856
第:4884回合,loss:16.673979
第:4885回合,loss:17.944883
第:4886回合,loss:17.094032
第:4887回合,loss:16.322794
第:4888回合,loss:16.159155
第:4889回合,loss:16.198116
第:4890回合,loss:16.108112
第:4891回合,loss:16.118883
第:4892回合,loss:16.080902
第:4893回合,loss:16.165432
第:4894回合,loss:16.259249
第:4895回合,loss:16.55207
第:4896回合,loss:16.668604
第:4897回合,loss:16.528776
第:4898回合,loss:19.021872
第:4899回合,loss:17.926758
第:4900回合,loss:16.631105
第:4901回合,loss:16.403515
第:4902回合,loss:16.25599
第:4903回合,loss:16.182148
第:4904回合,loss:16.112226
第:4905回合,loss:16.331577
第:4906回合,loss:16.24256
第:4907回合,loss:16.864294
第:4908回合,loss:16.583271
第:4909回合,loss:16.236975
第:4910回合,loss:16.131071
第:4911回合,loss:16.142456
第:4912回合,loss:16.05512
第:4913回合,loss:16.187794
第:4914回合,loss:22.587877
第:4915回合,loss:21.098494
第:4916回合,loss:17.524246
第:4917回合,loss:16.69541
第:4918回合,loss:16.26693
第:4919回合,loss:16.201954
第:4920回合,loss:16.124878
第:4921回合,loss:15.934208
第:4922回合,loss:16.064531
第:4923回合,loss:16.068892
第:4924回合,loss:16.169912
第:4925回合,loss:16.299994
第:4926回合,loss:16.502928
第:4927回合,loss:16.424965
第:4928回合,loss:16.427935
第:4929回合,loss:16.23469
第:4930回合,loss:16.888533
第:4931回合,loss:16.677963
第:4932回合,loss:16.295227
第:4933回合,loss:16.151735
第:4934回合,loss:16.209625
第:4935回合,loss:16.338943
第:4936回合,loss:17.1101
第:4937回合,loss:16.917747
第:4938回合,loss:19.111332
第:4939回合,loss:30.37965
第:4940回合,loss:25.772655
第:4941回合,loss:19.006077
第:4942回合,loss:17.5201
第:4943回合,loss:17.062094
第:4944回合,loss:16.654419
第:4945回合,loss:16.506187
第:4946回合,loss:16.420137
第:4947回合,loss:16.36835
第:4948回合,loss:16.160622
第:4949回合,loss:16.188526
第:4950回合,loss:16.182909
第:4951回合,loss:16.196962
第:4952回合,loss:16.100424
第:4953回合,loss:16.175747
第:4954回合,loss:16.180075
第:4955回合,loss:17.463837
第:4956回合,loss:16.845488
第:4957回合,loss:16.389652
第:4958回合,loss:16.164925
第:4959回合,loss:16.300259
第:4960回合,loss:16.142094
第:4961回合,loss:16.09664
第:4962回合,loss:16.234314
第:4963回合,loss:16.336313
第:4964回合,loss:16.217415
第:4965回合,loss:16.30145
第:4966回合,loss:17.710804
第:4967回合,loss:17.302893
第:4968回合,loss:17.017473
第:4969回合,loss:16.363039
第:4970回合,loss:16.234028
第:4971回合,loss:16.09145
第:4972回合,loss:16.141787
第:4973回合,loss:16.096813
第:4974回合,loss:16.166952
第:4975回合,loss:16.413618
第:4976回合,loss:16.406128
第:4977回合,loss:16.440584
第:4978回合,loss:16.530027
第:4979回合,loss:16.514334
第:4980回合,loss:16.815811
第:4981回合,loss:17.030586
第:4982回合,loss:16.823948
第:4983回合,loss:16.463066
第:4984回合,loss:16.947979
第:4985回合,loss:17.10038
第:4986回合,loss:16.41446
第:4987回合,loss:16.331673
第:4988回合,loss:16.56732
第:4989回合,loss:16.433056
第:4990回合,loss:16.391531
第:4991回合,loss:16.29368
第:4992回合,loss:17.06746
第:4993回合,loss:17.185537
第:4994回合,loss:17.646528
第:4995回合,loss:19.745905
第:4996回合,loss:20.603928
第:4997回合,loss:18.33467
第:4998回合,loss:16.774342
第:4999回合,loss:16.44731
第:5000回合,loss:16.261318
第:5001回合,loss:16.216263
第:5002回合,loss:16.11452
第:5003回合,loss:16.348976
第:5004回合,loss:17.421463
第:5005回合,loss:16.40846
第:5006回合,loss:16.059187
第:5007回合,loss:16.244087
第:5008回合,loss:16.111948
第:5009回合,loss:16.388565
第:5010回合,loss:16.499361
第:5011回合,loss:16.390135
第:5012回合,loss:16.243475
第:5013回合,loss:16.26071
第:5014回合,loss:16.192305
第:5015回合,loss:16.16764
第:5016回合,loss:16.211866
第:5017回合,loss:16.270205
第:5018回合,loss:16.32114
第:5019回合,loss:17.187208
第:5020回合,loss:16.695705
第:5021回合,loss:16.332928
第:5022回合,loss:16.237394
第:5023回合,loss:16.336073
第:5024回合,loss:16.808254
第:5025回合,loss:16.993078
第:5026回合,loss:16.393795
第:5027回合,loss:18.07056
第:5028回合,loss:17.77025
第:5029回合,loss:16.53951
第:5030回合,loss:16.160673
第:5031回合,loss:16.213804
第:5032回合,loss:16.129978
第:5033回合,loss:16.14884
第:5034回合,loss:16.972036
第:5035回合,loss:16.573265
第:5036回合,loss:16.1727
第:5037回合,loss:16.09307
第:5038回合,loss:16.172825
第:5039回合,loss:16.005835
第:5040回合,loss:16.037416
第:5041回合,loss:16.212069
第:5042回合,loss:17.745626
第:5043回合,loss:18.932924
第:5044回合,loss:37.193703
第:5045回合,loss:36.04028
第:5046回合,loss:25.027592
第:5047回合,loss:20.48508
第:5048回合,loss:18.9166
第:5049回合,loss:17.890213
第:5050回合,loss:17.484842
第:5051回合,loss:17.110752
第:5052回合,loss:16.856026
第:5053回合,loss:17.774609
第:5054回合,loss:17.021673
第:5055回合,loss:16.486498
第:5056回合,loss:16.33416
第:5057回合,loss:16.220516
第:5058回合,loss:16.251862
第:5059回合,loss:16.184612
第:5060回合,loss:16.011536
第:5061回合,loss:15.98393
第:5062回合,loss:16.138794
第:5063回合,loss:16.385986
第:5064回合,loss:16.189648
第:5065回合,loss:16.100828
第:5066回合,loss:16.027609
第:5067回合,loss:16.302715
第:5068回合,loss:21.653103
第:5069回合,loss:20.550127
第:5070回合,loss:17.402712
第:5071回合,loss:16.635927
第:5072回合,loss:16.395023
第:5073回合,loss:16.202684
第:5074回合,loss:16.282816
第:5075回合,loss:16.51363
第:5076回合,loss:16.314217
第:5077回合,loss:16.075003
第:5078回合,loss:16.01826
第:5079回合,loss:15.969038
第:5080回合,loss:16.115871
第:5081回合,loss:16.072899
第:5082回合,loss:16.372255
第:5083回合,loss:16.695978
第:5084回合,loss:16.418465
第:5085回合,loss:17.694992
第:5086回合,loss:16.797678
第:5087回合,loss:17.505873
第:5088回合,loss:17.009235
第:5089回合,loss:16.534958
第:5090回合,loss:17.167534
第:5091回合,loss:18.051464
第:5092回合,loss:16.64817
第:5093回合,loss:16.248396
第:5094回合,loss:15.977718
第:5095回合,loss:16.1364
第:5096回合,loss:16.10597
第:5097回合,loss:15.971167
第:5098回合,loss:16.076313
第:5099回合,loss:16.071257
第:5100回合,loss:19.941702
第:5101回合,loss:18.29471
第:5102回合,loss:16.639118
第:5103回合,loss:16.289446
第:5104回合,loss:16.151608
第:5105回合,loss:16.002369
第:5106回合,loss:16.442202
第:5107回合,loss:16.504997
第:5108回合,loss:16.13732
第:5109回合,loss:16.47582
第:5110回合,loss:16.372871
第:5111回合,loss:16.46238
第:5112回合,loss:16.388193
第:5113回合,loss:17.645138
第:5114回合,loss:17.447279
第:5115回合,loss:17.113585
第:5116回合,loss:16.70237
第:5117回合,loss:16.156725
第:5118回合,loss:16.137445
第:5119回合,loss:16.244478
第:5120回合,loss:16.10957
第:5121回合,loss:16.021902
第:5122回合,loss:16.142275
第:5123回合,loss:16.26396
第:5124回合,loss:16.190254
第:5125回合,loss:16.164373
第:5126回合,loss:16.077234
第:5127回合,loss:16.597548
第:5128回合,loss:16.537313
第:5129回合,loss:16.801943
第:5130回合,loss:17.115574
第:5131回合,loss:17.492619
第:5132回合,loss:18.361492
第:5133回合,loss:18.975893
第:5134回合,loss:17.307339
第:5135回合,loss:16.585478
第:5136回合,loss:16.2031
第:5137回合,loss:16.178062
第:5138回合,loss:16.108135
第:5139回合,loss:15.963519
第:5140回合,loss:16.115374
第:5141回合,loss:16.071278
第:5142回合,loss:16.261753
第:5143回合,loss:16.102571
第:5144回合,loss:16.203844
第:5145回合,loss:16.659363
第:5146回合,loss:17.086184
第:5147回合,loss:16.541687
第:5148回合,loss:18.852905
第:5149回合,loss:17.592985
第:5150回合,loss:16.527746
第:5151回合,loss:16.651978
第:5152回合,loss:16.196754
第:5153回合,loss:16.014887
第:5154回合,loss:16.016766
第:5155回合,loss:16.000515
第:5156回合,loss:16.001389
第:5157回合,loss:15.951039
第:5158回合,loss:16.042265
第:5159回合,loss:16.13062
第:5160回合,loss:16.71285
第:5161回合,loss:17.04371
第:5162回合,loss:16.595587
第:5163回合,loss:16.336319
第:5164回合,loss:16.512548
第:5165回合,loss:16.656408
第:5166回合,loss:16.459677
第:5167回合,loss:16.285805
第:5168回合,loss:16.07293
第:5169回合,loss:16.362299
第:5170回合,loss:16.289871
第:5171回合,loss:16.564232
第:5172回合,loss:16.583826
第:5173回合,loss:16.414478
第:5174回合,loss:16.112164
第:5175回合,loss:18.48307
第:5176回合,loss:19.266108
第:5177回合,loss:18.927696
第:5178回合,loss:16.679983
第:5179回合,loss:16.253626
第:5180回合,loss:16.636591
第:5181回合,loss:16.560425
第:5182回合,loss:16.74356
第:5183回合,loss:16.429535
第:5184回合,loss:16.090557
第:5185回合,loss:16.67645
第:5186回合,loss:16.301275
第:5187回合,loss:16.053596
第:5188回合,loss:15.884151
第:5189回合,loss:15.984639
第:5190回合,loss:16.00451
第:5191回合,loss:16.020039
第:5192回合,loss:16.750326
第:5193回合,loss:17.865993
第:5194回合,loss:24.531189
第:5195回合,loss:27.368385
第:5196回合,loss:19.593977
第:5197回合,loss:17.697294
第:5198回合,loss:17.044584
第:5199回合,loss:16.732721
第:5200回合,loss:16.419813
第:5201回合,loss:16.344372
第:5202回合,loss:16.23475
第:5203回合,loss:16.061867
第:5204回合,loss:16.0582
第:5205回合,loss:15.970109
第:5206回合,loss:16.021135
第:5207回合,loss:16.079323
第:5208回合,loss:16.068752
第:5209回合,loss:15.982403
第:5210回合,loss:16.070429
第:5211回合,loss:16.127161
第:5212回合,loss:15.9812155
第:5213回合,loss:16.079494
第:5214回合,loss:16.11828
第:5215回合,loss:16.121223
第:5216回合,loss:16.350828
第:5217回合,loss:16.244009
第:5218回合,loss:16.116423
第:5219回合,loss:16.139128
第:5220回合,loss:16.211515
第:5221回合,loss:17.12403
第:5222回合,loss:18.489172
第:5223回合,loss:18.426075
第:5224回合,loss:24.545092
第:5225回合,loss:42.368477
第:5226回合,loss:32.702038
第:5227回合,loss:26.801588
第:5228回合,loss:22.586393
第:5229回合,loss:20.103874
第:5230回合,loss:19.38684
第:5231回合,loss:17.957647
第:5232回合,loss:17.543993
第:5233回合,loss:17.083082
第:5234回合,loss:16.99838
第:5235回合,loss:16.66444
第:5236回合,loss:16.502426
第:5237回合,loss:16.300207
第:5238回合,loss:16.23909
第:5239回合,loss:17.09694
